Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.8760000000,µg/m3,2020-05-18 06:00:00 +01:00,2020-05-18 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.1869999900,µg/m3,2020-05-18 07:00:00 +01:00,2020-05-18 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.6370000000,µg/m3,2020-05-18 08:00:00 +01:00,2020-05-18 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.0319999900,µg/m3,2020-05-18 09:00:00 +01:00,2020-05-18 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.7070000000,µg/m3,2020-05-18 10:00:00 +01:00,2020-05-18 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.9469999900,µg/m3,2020-05-18 11:00:00 +01:00,2020-05-18 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.3780000000,µg/m3,2020-05-18 12:00:00 +01:00,2020-05-18 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.9420000000,µg/m3,2020-05-18 13:00:00 +01:00,2020-05-18 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.3780000000,µg/m3,2020-05-18 14:00:00 +01:00,2020-05-18 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.5180000000,µg/m3,2020-05-18 15:00:00 +01:00,2020-05-18 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.1389999900,µg/m3,2020-05-18 16:00:00 +01:00,2020-05-18 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.3089999900,µg/m3,2020-05-18 17:00:00 +01:00,2020-05-18 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.1499999900,µg/m3,2020-05-18 18:00:00 +01:00,2020-05-18 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.1739999900,µg/m3,2020-05-18 19:00:00 +01:00,2020-05-18 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.8430000000,µg/m3,2020-05-18 20:00:00 +01:00,2020-05-18 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.2890000000,µg/m3,2020-05-18 21:00:00 +01:00,2020-05-18 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.2950000000,µg/m3,2020-05-18 22:00:00 +01:00,2020-05-18 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.1580000000,µg/m3,2020-05-18 23:00:00 +01:00,2020-05-19 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.6090000000,µg/m3,2020-05-19 00:00:00 +01:00,2020-05-19 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.2969999900,µg/m3,2020-05-19 01:00:00 +01:00,2020-05-19 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.6450000000,µg/m3,2020-05-19 02:00:00 +01:00,2020-05-19 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.1150000000,µg/m3,2020-05-19 03:00:00 +01:00,2020-05-19 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.1420000000,µg/m3,2020-05-19 04:00:00 +01:00,2020-05-19 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.6730000000,µg/m3,2020-05-19 05:00:00 +01:00,2020-05-19 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.4500000000,µg/m3,2020-05-19 06:00:00 +01:00,2020-05-19 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.4500000000,µg/m3,2020-05-19 07:00:00 +01:00,2020-05-19 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.1130000000,µg/m3,2020-05-19 08:00:00 +01:00,2020-05-19 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.4630000000,µg/m3,2020-05-19 09:00:00 +01:00,2020-05-19 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.1030000000,µg/m3,2020-05-19 10:00:00 +01:00,2020-05-19 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.3370000000,µg/m3,2020-05-19 11:00:00 +01:00,2020-05-19 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.7879999900,µg/m3,2020-05-19 12:00:00 +01:00,2020-05-19 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.6510000000,µg/m3,2020-05-19 13:00:00 +01:00,2020-05-19 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5510000000,µg/m3,2020-05-19 14:00:00 +01:00,2020-05-19 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.2979999900,µg/m3,2020-05-19 15:00:00 +01:00,2020-05-19 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.5659999900,µg/m3,2020-05-19 16:00:00 +01:00,2020-05-19 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.8789999900,µg/m3,2020-05-19 17:00:00 +01:00,2020-05-19 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6660000000,µg/m3,2020-05-19 18:00:00 +01:00,2020-05-19 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.9349999900,µg/m3,2020-05-19 19:00:00 +01:00,2020-05-19 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0330000000,µg/m3,2020-05-19 20:00:00 +01:00,2020-05-19 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.5350000000,µg/m3,2020-05-19 21:00:00 +01:00,2020-05-19 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.6619999900,µg/m3,2020-05-19 22:00:00 +01:00,2020-05-19 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.5779999900,µg/m3,2020-05-19 23:00:00 +01:00,2020-05-20 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.5610000000,µg/m3,2020-05-20 00:00:00 +01:00,2020-05-20 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.0680000000,µg/m3,2020-05-20 01:00:00 +01:00,2020-05-20 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.8670000000,µg/m3,2020-05-20 02:00:00 +01:00,2020-05-20 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1389999900,µg/m3,2020-05-20 03:00:00 +01:00,2020-05-20 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.7259999900,µg/m3,2020-05-20 04:00:00 +01:00,2020-05-20 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.1759999900,µg/m3,2020-05-20 05:00:00 +01:00,2020-05-20 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.7049999900,µg/m3,2020-05-20 06:00:00 +01:00,2020-05-20 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.3140000000,µg/m3,2020-05-20 07:00:00 +01:00,2020-05-20 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0309999900,µg/m3,2020-05-20 08:00:00 +01:00,2020-05-20 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.2020000000,µg/m3,2020-05-20 09:00:00 +01:00,2020-05-20 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.9860000000,µg/m3,2020-05-20 10:00:00 +01:00,2020-05-20 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0079999900,µg/m3,2020-05-20 11:00:00 +01:00,2020-05-20 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.1480000000,µg/m3,2020-05-20 12:00:00 +01:00,2020-05-20 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.7070000000,µg/m3,2020-05-20 13:00:00 +01:00,2020-05-20 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4300000000,µg/m3,2020-05-20 14:00:00 +01:00,2020-05-20 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1679999900,µg/m3,2020-05-20 15:00:00 +01:00,2020-05-20 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4439999900,µg/m3,2020-05-20 16:00:00 +01:00,2020-05-20 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.8820000000,µg/m3,2020-05-20 17:00:00 +01:00,2020-05-20 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.1460000000,µg/m3,2020-05-20 18:00:00 +01:00,2020-05-20 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.1660000000,µg/m3,2020-05-20 19:00:00 +01:00,2020-05-20 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1310000000,µg/m3,2020-05-20 20:00:00 +01:00,2020-05-20 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.1430000000,µg/m3,2020-05-20 21:00:00 +01:00,2020-05-20 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.4229999900,µg/m3,2020-05-20 22:00:00 +01:00,2020-05-20 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.5280000000,µg/m3,2020-05-20 23:00:00 +01:00,2020-05-21 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.2278000000,µg/m3,2020-05-21 00:00:00 +01:00,2020-05-21 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.6056999900,µg/m3,2020-05-21 01:00:00 +01:00,2020-05-21 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.8553999900,µg/m3,2020-05-21 02:00:00 +01:00,2020-05-21 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.9019999900,µg/m3,2020-05-21 03:00:00 +01:00,2020-05-21 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00005_100,SPP-SK_A_TEOM_93102_SK0002A_00005_100_100,SPO_F-SK0002A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.3859999900,µg/m3,2020-05-21 04:00:00 +01:00,2020-05-21 05:00:00 +01:00,1,1
