Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.8309000000,µg/m3,2020-12-17 01:00:00 +01:00,2020-12-17 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.8824000000,µg/m3,2020-12-17 03:00:00 +01:00,2020-12-17 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.9654000000,µg/m3,2020-12-17 04:00:00 +01:00,2020-12-17 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.7604000000,µg/m3,2020-12-17 05:00:00 +01:00,2020-12-17 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.8040999900,µg/m3,2020-12-17 06:00:00 +01:00,2020-12-17 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.2856999900,µg/m3,2020-12-17 07:00:00 +01:00,2020-12-17 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.8288000000,µg/m3,2020-12-17 08:00:00 +01:00,2020-12-17 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.6317999900,µg/m3,2020-12-17 09:00:00 +01:00,2020-12-17 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.4463000000,µg/m3,2020-12-17 10:00:00 +01:00,2020-12-17 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.4998999900,µg/m3,2020-12-17 11:00:00 +01:00,2020-12-17 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.5210000000,µg/m3,2020-12-17 12:00:00 +01:00,2020-12-17 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.4577999900,µg/m3,2020-12-17 13:00:00 +01:00,2020-12-17 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.1518999900,µg/m3,2020-12-17 14:00:00 +01:00,2020-12-17 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.1364000000,µg/m3,2020-12-17 15:00:00 +01:00,2020-12-17 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.3410999900,µg/m3,2020-12-17 16:00:00 +01:00,2020-12-17 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,43.0390999900,µg/m3,2020-12-17 17:00:00 +01:00,2020-12-17 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.6355999900,µg/m3,2020-12-17 18:00:00 +01:00,2020-12-17 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.5324999900,µg/m3,2020-12-17 19:00:00 +01:00,2020-12-17 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,30.0624000000,µg/m3,2020-12-17 20:00:00 +01:00,2020-12-17 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.4201000000,µg/m3,2020-12-17 21:00:00 +01:00,2020-12-17 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.6055999900,µg/m3,2020-12-17 22:00:00 +01:00,2020-12-17 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.2613999900,µg/m3,2020-12-17 23:00:00 +01:00,2020-12-18 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.5451999900,µg/m3,2020-12-18 00:00:00 +01:00,2020-12-18 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.4308999900,µg/m3,2020-12-18 01:00:00 +01:00,2020-12-18 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.1653000000,µg/m3,2020-12-18 02:00:00 +01:00,2020-12-18 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,11.2136999900,µg/m3,2020-12-18 03:00:00 +01:00,2020-12-18 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,23.5214000000,µg/m3,2020-12-18 05:00:00 +01:00,2020-12-18 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,33.1732000000,µg/m3,2020-12-18 06:00:00 +01:00,2020-12-18 07:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.6434000000,µg/m3,2020-12-18 07:00:00 +01:00,2020-12-18 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.2224999900,µg/m3,2020-12-18 08:00:00 +01:00,2020-12-18 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,55.3027000000,µg/m3,2020-12-18 09:00:00 +01:00,2020-12-18 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.2875000000,µg/m3,2020-12-18 10:00:00 +01:00,2020-12-18 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.6375000000,µg/m3,2020-12-18 11:00:00 +01:00,2020-12-18 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.7329999900,µg/m3,2020-12-18 12:00:00 +01:00,2020-12-18 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.4729000000,µg/m3,2020-12-18 13:00:00 +01:00,2020-12-18 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,49.2914000000,µg/m3,2020-12-18 14:00:00 +01:00,2020-12-18 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.7043000000,µg/m3,2020-12-18 15:00:00 +01:00,2020-12-18 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,44.1366000000,µg/m3,2020-12-18 16:00:00 +01:00,2020-12-18 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.9609000000,µg/m3,2020-12-18 17:00:00 +01:00,2020-12-18 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.0067999900,µg/m3,2020-12-18 18:00:00 +01:00,2020-12-18 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.7353999900,µg/m3,2020-12-18 19:00:00 +01:00,2020-12-18 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.6896999900,µg/m3,2020-12-18 20:00:00 +01:00,2020-12-18 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.0148000000,µg/m3,2020-12-18 21:00:00 +01:00,2020-12-18 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.8981999900,µg/m3,2020-12-18 22:00:00 +01:00,2020-12-18 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.0275000000,µg/m3,2020-12-18 23:00:00 +01:00,2020-12-19 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,13.6456000000,µg/m3,2020-12-19 00:00:00 +01:00,2020-12-19 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,13.2802000000,µg/m3,2020-12-19 01:00:00 +01:00,2020-12-19 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.5439000000,µg/m3,2020-12-19 02:00:00 +01:00,2020-12-19 03:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.8389600000,µg/m3,2020-12-19 03:00:00 +01:00,2020-12-19 04:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.1508000000,µg/m3,2020-12-19 04:00:00 +01:00,2020-12-19 05:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.7975999900,µg/m3,2020-12-19 05:00:00 +01:00,2020-12-19 06:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.1507000000,µg/m3,2020-12-19 07:00:00 +01:00,2020-12-19 08:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.9020000000,µg/m3,2020-12-19 08:00:00 +01:00,2020-12-19 09:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.4316000000,µg/m3,2020-12-19 09:00:00 +01:00,2020-12-19 10:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.6022000000,µg/m3,2020-12-19 10:00:00 +01:00,2020-12-19 11:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.9105999900,µg/m3,2020-12-19 11:00:00 +01:00,2020-12-19 12:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.6012999900,µg/m3,2020-12-19 12:00:00 +01:00,2020-12-19 13:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,20.6877999900,µg/m3,2020-12-19 13:00:00 +01:00,2020-12-19 14:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.0286000000,µg/m3,2020-12-19 14:00:00 +01:00,2020-12-19 15:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.9573000000,µg/m3,2020-12-19 15:00:00 +01:00,2020-12-19 16:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.7700999900,µg/m3,2020-12-19 16:00:00 +01:00,2020-12-19 17:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.4143000000,µg/m3,2020-12-19 17:00:00 +01:00,2020-12-19 18:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.2580999900,µg/m3,2020-12-19 18:00:00 +01:00,2020-12-19 19:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,14.9046000000,µg/m3,2020-12-19 19:00:00 +01:00,2020-12-19 20:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.5772999900,µg/m3,2020-12-19 20:00:00 +01:00,2020-12-19 21:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.9430999900,µg/m3,2020-12-19 21:00:00 +01:00,2020-12-19 22:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.0299899900,µg/m3,2020-12-19 22:00:00 +01:00,2020-12-19 23:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,9.4445200000,µg/m3,2020-12-19 23:00:00 +01:00,2020-12-20 00:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.3036500000,µg/m3,2020-12-20 00:00:00 +01:00,2020-12-20 01:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,7.8064999900,µg/m3,2020-12-20 01:00:00 +01:00,2020-12-20 02:00:00 +01:00,1,1
SK,SK.SHMU.AQ,NET-SK001A,STA-SK0002A,SK0002A,SPO-SK0002A_00008_500,SPP-SK_A_chemi_thermo42c_SK0002A_00008_500_501,SPO_F-SK0002A_00008_500_501,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.8076999900,µg/m3,2020-12-20 02:00:00 +01:00,2020-12-20 03:00:00 +01:00,1,1
